,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,Miami Heat,Brooklyn Nets,0.6377736413177917,-1.1725334697364442,0.4979225614821833,0.25214107174650047,0.05766475016958922,-0.35814958159907057,0.5339662790463091,1,11/17/2014
0,Boston Celtics,Phoenix Suns,-0.9324690479956678,0.34041294282670975,0.31685981185229906,-0.2224774162469122,0.6535338352553179,0.8427048978801647,0.45768538203969716,0,11/17/2014
0,Los Angeles Clippers,Chicago Bulls,-0.7521330528644298,-2.155948637902497,-0.4979225614821833,-1.0233961147357962,-0.3844316677972468,0.9269753876681792,-0.19070224251654044,0,11/17/2014
0,Cleveland Cavaliers,Denver Nuggets,1.1260003598438255,-0.3404129428267097,-0.45265687407471217,1.2162098754831199,1.6338345881382987,0.14747335712902943,1.4874774916290157,0,11/17/2014
0,Orlando Magic,Detroit Pistons,0.6333752024121515,-1.7398883744476308,1.4032363096316076,0.5042821434930009,0.2691021674580738,-0.46348769383408817,1.7544606311521724,1,11/17/2014
0,Portland Trail Blazers,New Orleans Pelicans,0.7521330528644298,1.3238281109927623,1.4032363096316076,0.48945031574320663,0.1729942505087595,-0.48455531628109405,0.6865280730595458,1,11/17/2014
0,Charlotte Hornets,Dallas Mavericks,-1.5966333227472989,0.3404129428267124,1.2674392474091944,-2.6400653394633578,-3.3253339264461843,0.1685409795760323,-2.7461122922381787,0,11/17/2014
0,Memphis Grizzlies,Houston Rockets,0.4002579404132349,-1.0212388284801293,-2.8970039940781573,0.16315010524773543,0.5766475016958702,0.4213524489400824,-0.19070224251654047,1,11/17/2014
0,Utah Jazz,Oklahoma City Thunder,0.7473208452888258,-0.7483842101920335,-0.7196028392048056,0.3309676833674957,1.9604330360053215,1.6287175418247433,2.096760957571187,1,11/18/2014
0,Los Angeles Lakers,Atlanta Hawks,-1.423042088633812,0.5987073681536272,-1.4392056784096128,-1.2035188486090749,-0.2911534211889093,1.498420138478762,-1.5143273582458572,1,11/18/2014
0,Milwaukee Bucks,New York Knicks,1.3201176608395429,1.085157104778448,1.484180855859913,0.6318473955197643,-1.0869727724385936,-2.2584883246636456,-0.5047757860819524,1,11/18/2014
0,Sacramento Kings,New Orleans Pelicans,-0.24612363168194834,1.1225763152880504,2.293734049965322,-0.7822872515958986,-0.8928704916459902,0.23887857280096114,-0.0776578132433773,0,11/18/2014
0,Boston Celtics,Philadelphia 76ers,1.8984951695818586,1.050290907489239,-1.9615443408275124,2.5515257854847575,3.627301567423661,0.49234461576269617,2.9082269683524227,1,11/19/2014
0,Milwaukee Bucks,Brooklyn Nets,1.0394261053460674,0.5251454537446195,1.0741790437864953,0.047841108477839206,-1.2158552739967574,-1.5239238106940638,-1.279619866075066,1,11/19/2014
0,Los Angeles Clippers,Orlando Magic,1.0204411536502487,-2.175602594084856,-1.7747305940820355,0.7973518079639867,1.2563837831299804,0.30478476213881206,0.9694089894508032,1,11/19/2014
0,Cleveland Cavaliers,San Antonio Spurs,-0.645488357657832,-1.0502909074892417,-0.8873652970410186,-0.20731147007063655,1.9453684383948109,2.532058023922447,1.0857380681849045,0,11/19/2014
0,Los Angeles Lakers,Houston Rockets,-2.373118961977323,-0.9377597388296787,-2.9423165112412684,-2.1847439538213234,0.7295131643980532,3.8449769992896385,-0.8530799107167106,1,11/19/2014
0,Phoenix Suns,Detroit Pistons,1.580497228676897,-2.4381753209571646,0.37362749349095514,0.7335636633268678,1.0740054920304685,0.2578947987328402,2.0163706980576794,1,11/19/2014
0,Indiana Pacers,Charlotte Hornets,0.3986839856121901,2.6257272687231,1.5412134106501887,0.6538284825304691,0.42554934589886384,-0.6330145059806117,0.03877635957803238,1,11/19/2014
0,Oklahoma City Thunder,Denver Nuggets,-0.631249643885968,0.8252285701701155,1.4478065372774487,-0.239205542389196,-1.4792905833627208,-1.0784691583373394,-0.8143035511386784,0,11/19/2014
0,Minnesota Timberwolves,New York Knicks,0.3274904167528707,0.5251454537446196,0.32692405680458503,-0.2392055423891961,-0.20264254566612622,0.16411487192090002,-0.4265399553583553,1,11/19/2014
0,Toronto Raptors,Memphis Grizzlies,-0.07119356885931971,-1.012780517936054,-0.8406618603546477,0.49435812093767173,1.2361195285633688,0.6330145059806084,0.6591981128265492,1,11/19/2014
0,Washington Wizards,Dallas Mavericks,-0.23731189619773252,0.1875519477659357,1.0274756071001252,-1.4830743628130154,-2.3101250205938375,-0.304784762138812,-1.6286071022773523,0,11/19/2014
0,Los Angeles Clippers,Miami Heat,0.6485306433802083,-0.4475838770947136,-1.1268309371455076,0.46464554307945927,0.3436321520597066,-0.21104750847272405,0.1925466741848374,1,11/20/2014
0,Sacramento Kings,Chicago Bulls,-0.40056304444071716,1.0070637234631044,0.5634154685727534,-0.33646746222995333,-0.24256387204214605,0.28139667796363543,-0.34658401353270707,1,11/20/2014
0,Philadelphia 76ers,Phoenix Suns,-2.8376507497059675,-0.872604985227433,2.136492997019293,-2.7961814884888296,-3.092909367536614,0.7368992018772927,-2.5725068204751773,0,11/21/2014
0,Golden State Warriors,Utah Jazz,1.9978906904433882,-0.6449689021246263,1.1168031575328126,2.1845167878818983,0.239451047809284,-2.8825762896964755,1.881385585123633,1,11/21/2014
0,Portland Trail Blazers,Chicago Bulls,0.6228989450574075,1.5555132345358587,0.09711331804633201,1.121385284446041,0.8779871753007173,-0.7152256959397265,0.49914311442055675,1,11/21/2014
0,Atlanta Hawks,Detroit Pistons,1.4488168055409332,-2.731632997233708,0.8254632033938182,0.7281722626272994,1.676157334665005,0.6285316721894553,2.6109024446613742,1,11/21/2014
0,Los Angeles Lakers,Dallas Mavericks,-2.4823676477102614,-0.2655754302866087,0.7769065443706518,-3.3932827438432156,-2.2348764462200057,2.5791472065705325,-2.61090244466137,0,11/21/2014
0,Denver Nuggets,New Orleans Pelicans,-0.5906004812396163,-0.03793934718380203,1.1168031575328126,-0.8592432699002133,-0.5387648575708945,0.606858166251889,-0.23037374511718006,1,11/21/2014
0,San Antonio Spurs,Minnesota Timberwolves,1.817942106315693,1.5555132345358587,0.19422663609266227,2.1408264521242604,-0.059862761952320986,-3.4027404321980965,0.6143299869791469,1,11/21/2014
0,Charlotte Hornets,Orlando Magic,-0.5583020174218245,-0.18969673591900738,-1.408143111671806,-0.4077764670712877,-0.47890209561857366,0.13004103562540678,-1.305451222330687,0,11/21/2014
0,Washington Wizards,Cleveland Cavaliers,1.2550260226341838,0.3793934718380148,-0.14566997706949675,0.33495924080855777,-0.9777584452212533,-1.4737984037545888,-0.4991431144205568,1,11/21/2014
0,Milwaukee Bucks,Toronto Raptors,-1.3611495466069272,0.3414541246542128,2.5249462692046185,-2.330151240407358,-2.873412573711433,0.23840856531324417,-1.6126162158202604,0,11/21/2014
0,Boston Celtics,Memphis Grizzlies,-2.223979937167929,-0.8346656380436337,0.6312365673011551,-1.412654189496961,0.11972552390464197,2.1456770878191795,0.4991431144205568,0,11/21/2014
0,Brooklyn Nets,Oklahoma City Thunder,0.9366554507159536,-0.986423026778839,-0.7283498853474861,0.8446798246476674,1.5364775567762539,0.32510258906351236,1.9581768334960306,1,11/21/2014
0,San Antonio Spurs,Brooklyn Nets,1.3938598575618464,1.1214983671210508,0.3880512278718445,1.061140413512868,-0.36877875878734845,-1.9737901561267068,-0.19236968634027546,1,11/22/2014
0,New York Knicks,Philadelphia 76ers,1.2985143949924693,0.6355157413685965,-1.6007113149713592,1.787948915918942,2.8477915261911937,0.5044130398990466,2.2699622988152504,1,11/22/2014
0,Orlando Magic,Miami Heat,-0.6265558968844783,1.9065472241057868,0.19402561393592177,-0.5669106318767378,-1.1063362763620483,-0.3070340242863779,-1.3081138671138688,0,11/22/2014
0,Cleveland Cavaliers,Toronto Raptors,-1.9477715924887042,0.33644951013631735,1.60071131497136,-2.035063806737007,-1.3112133645772421,1.6009631266361062,-0.5771090590208263,0,11/22/2014
0,Houston Rockets,Dallas Mavericks,0.24971430672932127,0.7476655780807006,3.7349930682665073,-0.9448510531278964,-2.888766943834236,-1.5351701214318834,-1.6159053652583095,1,11/22/2014
0,New Orleans Pelicans,Utah Jazz,1.0260987876513918,-0.11214983671210405,-2.5708393846509727,1.3518638144752977,0.9014591881468543,-1.0965500867370594,-0.423213309948606,1,11/22/2014
0,Indiana Pacers,Phoenix Suns,-1.1713871115666334,2.8785124756106955,1.1156472801315547,-0.9739233932241391,-1.4136519086848391,-0.2193100173474119,-2.000644737938865,0,11/22/2014
0,Milwaukee Bucks,Washington Wizards,-1.135065030587823,-0.5233659046564899,1.3096728940674773,-1.090212753609111,-0.9834100234329302,0.4605510364295637,-0.7694787453611018,0,11/22/2014
0,Sacramento Kings,Minnesota Timberwolves,1.6571949446582215,2.093463618625962,0.48506403483980715,1.7443404057745775,0.6146312646455817,-1.951859154391964,1.1157441807735977,1,11/22/2014
0,Los Angeles Lakers,Denver Nuggets,-1.1065084706932418,-0.8334378448270269,-0.4940975652100773,-1.217384728887716,-0.062430024700996095,1.872175889132326,-0.43838288075475323,0,11/23/2014
0,Portland Trail Blazers,Boston Celtics,1.9453132791219891,2.391604250373211,0.4940975652100773,1.760074306825614,0.624300247009967,-2.030070241227824,0.5180888590737994,1,11/23/2014
0,Miami Heat,Charlotte Hornets,1.271592395756346,-1.3769842653663953,1.4328829391092244,0.8947044393030203,1.5815606257585817,0.2706760321637073,2.6701502736880385,1,11/23/2014
0,Los Angeles Clippers,Memphis Grizzlies,-1.2225133910078556,-2.4640771064451275,-0.29645853912604614,-0.9973754405345145,0.12486004940199219,1.5112745129140475,0.9963247289880712,0,11/23/2014
0,Oklahoma City Thunder,Golden State Warriors,-2.8242736368904104,1.0508564130427738,-0.6917365912941094,-2.332098456543938,-1.7272306833942412,1.781950545077758,-3.387504078559453,0,11/23/2014
0,Philadelphia 76ers,Portland Trail Blazers,-3.473557726407083,-3.791968175764027,1.548185948227021,-3.8686339725926953,-3.7538641250230103,1.8740569201013324,-2.7787272898551056,0,11/24/2014
0,Cleveland Cavaliers,Orlando Magic,0.38447776360994435,-0.5104572544297721,-0.7491222330130748,1.0117965774473203,1.5101752227104073,0.06856305805249047,0.6538181858482601,1,11/24/2014
0,Houston Rockets,New York Knicks,2.2936087277420816,1.2761431360744315,1.6480689126287649,1.473056781871834,-0.4099047033071117,-2.696813616731192,-0.040863636615516265,1,11/24/2014
0,Utah Jazz,Chicago Bulls,-1.369978238150376,0.18230616229634738,0.6991807508122024,-1.0564346617464668,-0.0862957270120245,1.5083872771547318,-0.040863636615516286,0,11/24/2014
0,Dallas Mavericks,Indiana Pacers,1.0517897441283535,-2.6616699695266703,-2.5470155922444553,1.8747995405641524,3.149794035938851,0.5942131697882268,2.9421818363171663,0,11/24/2014
0,Los Angeles Clippers,Charlotte Hornets,1.537911054439777,-1.5313717632893162,0.04994148220087147,1.39865997470659,2.0063756530295436,-0.11427176342081308,2.492681833546487,1,11/24/2014
0,Phoenix Suns,Toronto Raptors,-1.1357561522730537,0.4739960219705047,1.648068912628764,-1.413539336139639,-1.3807316321923735,0.7084849332090432,-0.12259090984654875,0,11/24/2014
0,Miami Heat,Golden State Warriors,-1.3903737042343116,-1.5257939891546046,-0.9196535410588906,-1.6673808328523878,-0.02150808337909138,2.480316430549431,-0.8175622992112475,0,11/25/2014
0,Milwaukee Bucks,Detroit Pistons,1.4170262353058964,-1.4141505265335346,1.4305721749804983,0.446619865942604,0.21508083379092624,-0.50524964326007,0.8993185291323721,1,11/25/2014
0,Denver Nuggets,Chicago Bulls,-0.4442088511930708,0.40935936294391867,-0.5109186339216067,-0.416845208213097,0.10754041689546309,0.5741473218864425,-0.6540498393689977,1,11/25/2014
0,Washington Wizards,Atlanta Hawks,0.48418764780044715,1.3025070639124667,-0.1532755901764824,0.4317325370778504,-0.7312748348891505,-1.28609000102563,-0.9810747590534967,0,11/25/2014
0,Sacramento Kings,New Orleans Pelicans,0.4664192937527244,1.0047911635896183,2.350225716039392,0.029774657729506937,-0.45166975096094686,-0.3904201788827816,0.6131717244084355,1,11/25/2014
0,Philadelphia 76ers,Brooklyn Nets,-1.8660058351591478,-1.4860060389484682,1.3573611364755682,-2.3125948013586517,-2.7032996346342277,0.617617391737669,-2.471998711424421,0,11/26/2014
0,Indiana Pacers,San Antonio Spurs,-1.3657944807458562,1.1049788494745019,0.2088247902270115,-1.312957048513299,-0.5747172451584582,1.3302528437426662,-1.4994090544705503,0,11/26/2014
0,Memphis Grizzlies,Los Angeles Lakers,2.9012258555970893,1.0668761305271048,0.4698557780107734,2.6408340634869765,0.4682881256846698,-3.5869317750918377,0.9725896569538706,1,11/26/2014
0,Denver Nuggets,Phoenix Suns,-0.687246904324348,0.8001570978953298,-0.46985577801077344,-0.7161583900981632,-0.10642911947378852,0.8551625424059992,-0.9725896569538706,0,11/26/2014
0,Orlando Magic,Golden State Warriors,-2.192230631515642,0.26671903263177754,-0.6264743706810307,-2.4916343988831926,-1.4474360248435225,2.280433446416003,-2.512523280464161,0,11/26/2014
0,Cleveland Cavaliers,Washington Wizards,-0.6220019450530493,-0.30482175157917196,-0.26103098778376294,0.4177590608905952,1.1494344903169136,0.5701083616039984,0.6889176736756584,1,11/26/2014
0,Detroit Pistons,Los Angeles Clippers,-1.9269011304790267,3.0863202347391283,0.8352991609080422,-1.3577169478944344,-2.128582389475769,-0.23754515066833348,-3.0798672470205855,0,11/26/2014
0,Houston Rockets,Sacramento Kings,0.8699327902839853,-0.8382598168427243,0.9919177535783003,0.5669587254943793,-0.7450038363165192,-1.781588630012501,-0.4862948284769353,1,11/26/2014
0,Atlanta Hawks,Toronto Raptors,-1.4310394400171549,-0.3048217515791747,1.8272169144863406,-1.9545156063095703,-1.1920061381064295,1.639061539611499,0.0,0,11/26/2014
0,New York Knicks,Dallas Mavericks,-1.9051528107219267,-0.5334380652635523,2.40148508761062,-2.208155036136003,-2.362726452318103,0.9264260876065019,-1.377835347351312,0,11/26/2014
0,Milwaukee Bucks,Minnesota Timberwolves,1.444088431871415,0.9144652547375187,0.8352991609080413,1.2532771826717855,-0.42571647789515377,-2.660505687485336,0.12157370711923376,1,11/26/2014
0,Charlotte Hornets,Portland Trail Blazers,-2.3923151732809584,-2.3623685747385896,-1.357361136475567,-2.4170345665813007,-2.043439093896737,1.5440434793441677,-1.9451793139077411,0,11/26/2014
0,Utah Jazz,Oklahoma City Thunder,0.2740288289394551,-0.9144652547375187,-0.052206197556753375,-0.1939595639849192,1.3197210814749745,1.6153070245446672,1.7830810377487627,0,11/26/2014
0,San Antonio Spurs,Sacramento Kings,0.7559681282957219,-0.5683009540004412,-0.4234873986032896,0.7605074611719396,-0.35005405374835413,-1.6722502861883397,0.0,1,11/28/2014
0,Minnesota Timberwolves,Los Angeles Lakers,0.4357933916057688,-0.4925274934670508,1.5880777447623355,0.0,-0.45944594554471113,-0.43623920509260916,0.12889096813444645,1,11/28/2014
0,Boston Celtics,Chicago Bulls,-1.409658215704375,-0.6440744145338319,-0.37055147377787767,-0.7605074611719396,-0.15314864851490473,0.945184944367323,-0.3866729044033393,0,11/28/2014
0,Los Angeles Clippers,Houston Rockets,-0.3690903214620286,-1.932223243601501,-2.7526680909213797,-0.031041120864160887,1.6627567553046751,1.7449568203704406,1.5896552736581677,1,11/28/2014
0,Milwaukee Bucks,Detroit Pistons,1.7787485371664038,-1.098715177734186,1.5351418199369224,0.9467541863569042,0.37193243210762506,-1.114833524125561,1.2029823692548334,1,11/28/2014
0,Portland Trail Blazers,Memphis Grizzlies,-0.5558589178645013,1.5912426712012366,0.5293592482541114,-0.06208224172832155,0.3938108104668957,0.41200369369857337,0.2148182802240774,0,11/28/2014
0,Orlando Magic,Indiana Pacers,-0.46692149100618097,-2.1216568949349814,0.052935924825409986,-0.7605074611719396,-0.3500540537483541,0.8967139215792546,0.8592731208963094,0,11/28/2014
0,New Orleans Pelicans,Atlanta Hawks,-0.3157278653470365,1.326035559334363,-2.064501068191034,0.34145232950576876,-0.04375675671854462,-0.5089457392747103,-1.4178006494789057,0,11/28/2014
0,Denver Nuggets,Phoenix Suns,-0.3913246781766087,1.2502620988009698,-0.37055147377787856,-0.21728784604912557,0.21878378359272016,0.4604747164866453,-0.730382152761863,1,11/28/2014
0,Golden State Warriors,Charlotte Hornets,2.8104226887229187,0.26520711186687096,2.4879884667943246,2.6695363943178285,1.553364863508312,-2.399315628009356,3.265237859405971,1,11/28/2014
0,Toronto Raptors,Dallas Mavericks,0.47581523369201295,-0.34098057240026425,0.2646796241270559,0.24832896691328643,-0.17502702687417537,-0.5089457392747138,-0.5155638725377809,0,11/28/2014
0,Oklahoma City Thunder,New York Knicks,0.26236540923204466,2.197430355468372,0.3176155489524677,0.5897812964190552,-0.7438648642152467,-1.6964857975823722,-1.3318733373892797,1,11/28/2014
0,Dallas Mavericks,Philadelphia 76ers,3.1568571788656277,1.0502339888988868,-3.9786876240035953,3.7974002051070563,4.703280830117256,-0.7908590893412941,3.2697352581767865,1,11/29/2014
0,Indiana Pacers,Cleveland Cavaliers,-0.529057782053658,2.6450337498194147,0.8064907345953245,-0.9646621488780021,-1.7526376678267113,-0.5190012773802247,-1.9702250914655024,0,11/29/2014
0,Utah Jazz,Los Angeles Clippers,-1.7227170754474477,1.6725948712093355,1.935577763028777,-1.7455791265411467,-1.3311172160709215,1.359289059805354,-1.299510166711284,0,11/29/2014
0,Charlotte Hornets,Atlanta Hawks,-1.6527590216221708,0.7779511028880635,-1.6667475181636684,-1.5312097601238128,-2.1963434065170215,0.12357173270957766,-2.850538430205403,0,11/29/2014
0,Houston Rockets,Milwaukee Bucks,0.9138270780926816,0.5834633271660477,0.43012839178417295,0.9646621488780021,0.4437057386903071,-0.8897164755089575,0.5449558763627984,1,11/29/2014
0,Washington Wizards,New Orleans Pelicans,0.8744756728159634,-0.15559022057761213,1.8818117140557546,-0.12249678080990506,-0.9317820512496455,-0.8155734358832152,0.33535746237710673,1,11/29/2014
0,Toronto Raptors,Los Angeles Lakers,2.317296882443699,0.11915072918260872,-0.5264574510160678,2.7823098580993264,1.4761386042485374,-2.726671381924577,1.305562989193299,0,11/30/2014
0,New York Knicks,Miami Heat,-1.4909400696477382,0.9532058334608785,0.2105829804064263,-0.9478198417701,-0.9914363759878232,0.5205463547310543,-1.6003675351401683,0,11/30/2014
0,Orlando Magic,Phoenix Suns,-0.8219845545271991,0.8340551042782698,0.842331921625709,-1.0701191761920485,-1.365979006916557,0.09915168661544058,-0.8844136378406219,1,11/30/2014
0,Chicago Bulls,Brooklyn Nets,1.079947792384139,0.7546212848231981,-0.2632287255080339,0.7032211729262033,0.5728299061262966,-0.39660674646175875,0.33691948108214165,1,11/30/2014
0,San Antonio Spurs,Boston Celtics,2.028727836705427,1.2312242015536359,0.6843946863208874,1.7886277659209955,0.17625535573116793,-2.6523076169629984,0.884413637840622,1,11/30/2014
0,Detroit Pistons,Golden State Warriors,-3.0562085298644255,0.873772014005804,-1.3161436275401692,-2.6752979404801214,-1.8066173962444783,2.206125027193523,-3.7903441621740894,0,11/30/2014
0,Portland Trail Blazers,Minnesota Timberwolves,2.1773846178433245,3.574521875478296,-0.6317489412192818,2.751735024493839,1.365979006916557,-2.974550598463175,1.179218183787496,1,11/30/2014
0,Sacramento Kings,Memphis Grizzlies,-1.5434071688728785,0.8737720140058041,1.7899553334546314,-1.222993344219484,-0.3965745503951287,1.5368511425393077,0.33691948108214165,0,11/30/2014
0,San Antonio Spurs,Philadelphia 76ers,3.30681666083497,2.244440804437918,-1.6712935087658587,3.3392704396845776,2.7154244263910026,-2.2977270698778347,2.5614113316660734,1,12/01/2014
0,Los Angeles Clippers,Minnesota Timberwolves,1.9711220880271192,0.11812846339147098,-1.2939046519477608,2.5651668377576984,1.942742679043967,-2.1266197348869316,2.5614113316660685,1,12/01/2014
0,Utah Jazz,Denver Nuggets,-1.0849816756465065,-0.3150092357105837,1.2399919581166043,-0.9410671239111081,-0.6843752619359419,0.8555366749545124,0.20995174849721912,0,12/01/2014
0,Miami Heat,Washington Wizards,-0.6872991491147189,-1.732550796408216,0.21565077532462712,-0.5616045739469517,0.3090726989388143,1.2466391549337166,0.8817973436883204,0,12/01/2014
0,Golden State Warriors,Orlando Magic,2.2752923410202723,0.2844203062771621,0.2209621883504539,2.3996112758534913,1.5814877715553464,-2.015350217962181,2.1687861986216497,1,12/02/2014
0,Chicago Bulls,Dallas Mavericks,-0.5388850281363804,0.7313665018555584,1.9334191480664784,-0.9844559080424579,-1.6693482033084224,-0.2519187772452726,-0.8758559648279711,0,12/02/2014
0,New York Knicks,Brooklyn Nets,-0.9708484237060184,-0.2844203062771621,0.33144328252568084,-0.7844883017213337,-0.4173370508271033,0.9069075980829835,-0.5004891227588434,0,12/02/2014
0,Phoenix Suns,Indiana Pacers,0.8126044075072398,-2.8442030627716095,-0.5524054708761367,0.7691061781581703,1.0543251810368965,0.1511512663471657,1.835126783449092,1,12/02/2014
0,Cleveland Cavaliers,Milwaukee Bucks,0.158244016198778,-0.20315736162654352,-1.2152920359275015,0.8460167959739873,1.6693482033084224,0.6297969431131815,1.2929302337936786,1,12/02/2014
0,Los Angeles Lakers,Detroit Pistons,0.474732048596335,-1.706521837662967,-0.9390893004894321,-0.015382123563163486,1.7352435271232247,2.015350217962181,1.5848822220696703,1,12/02/2014
0,Atlanta Hawks,Boston Celtics,1.531117778355747,-0.6907350295302491,0.4419243767009088,0.9998380316056212,0.9884298572220911,-0.6046050653886557,1.459759941379955,1,12/02/2014
0,Sacramento Kings,Toronto Raptors,-1.1889685541421724,1.7065218376629638,2.817267901468298,-1.522830232753177,-1.7132784191849604,0.5038375544905452,-0.2919519882759919,0,12/02/2014
0,Denver Nuggets,Portland Trail Blazers,-1.1889685541421724,-1.6252588930123484,-0.2209621883504549,-1.2459520086162357,-0.32947661907403036,1.5367045411961615,-0.3753668420691325,0,12/02/2014
0,New Orleans Pelicans,Oklahoma City Thunder,0.9494640971926699,-1.0564182804580269,-2.7620273543806846,0.7691061781581703,1.8450690668145713,0.6801806985622332,0.7924411110348352,1,12/02/2014
0,Brooklyn Nets,San Antonio Spurs,-1.0904411126545277,-1.0827614516920536,0.16530557284785835,-1.200821736989758,-0.3576537175172386,1.5455917462011206,-0.43569477145611213,1,12/03/2014
0,Boston Celtics,Detroit Pistons,0.6733799699659433,-1.8447046954753543,0.16530557284785835,0.5542254170721961,1.178153422409724,0.5667169736070783,1.8616049325852064,1,12/03/2014
0,Orlando Magic,Los Angeles Clippers,-1.6899665052693673,1.2431705556464345,1.7632594437104854,-2.2015065178145568,-2.671883654393485,0.4379176614236516,-2.297299704041314,0,12/03/2014
0,Houston Rockets,Memphis Grizzlies,-0.23894127966533452,0.40102275988594643,2.3693798774859633,-0.35408846090723645,-0.6521920731196712,-0.2060788994934819,-0.1980430779345964,1,12/03/2014
0,Atlanta Hawks,Miami Heat,0.6386248747418949,0.28071593192016087,-0.11020371523190592,0.7235720722887005,0.8204997048924885,-0.283358486803541,0.43569477145611213,1,12/03/2014
0,Toronto Raptors,Utah Jazz,2.2851475109812016,-0.7218409677947024,-2.424481735101917,2.678756182515614,2.1038453971602236,-1.7516706456946027,0.8713895429122196,1,12/03/2014
0,Milwaukee Bucks,Dallas Mavericks,-1.0860967257515215,0.08020455197718757,2.8652965960295385,-1.5549101978969944,-2.3983837527626566,-0.4636775238603391,-1.5051273923029282,0,12/03/2014
0,Minnesota Timberwolves,Philadelphia 76ers,0.7776452556380895,-0.04010227598859539,-1.5428520132466736,0.47724966470105756,1.746191679642988,1.5198318837644367,0.9109981584991433,0,12/03/2014
0,Charlotte Hornets,Chicago Bulls,-1.8289868861655627,-0.5614318638403244,-1.6530557284785794,-1.6472811007423607,-1.4726917780121567,0.8758353228472995,-2.0596480105198025,0,12/03/2014
0,Washington Wizards,Los Angeles Lakers,1.924563398031696,0.8421477957604881,1.212240867550958,1.6626762512165882,-0.3576537175172387,-3.194222942148981,0.4753033870430314,1,12/03/2014
0,New Orleans Pelicans,Golden State Warriors,-1.7996905747648713,-0.20007249917204484,-2.398587771408696,-1.6257061677428408,-0.2114013563491844,2.3696749062483615,-2.2124502870847094,0,12/04/2014
0,New York Knicks,Cleveland Cavaliers,-1.6705261794468178,0.28010149884086116,0.9482788863708806,-1.564358765186507,-1.5643700369839624,0.756279225398414,-1.3037653477463491,0,12/04/2014
0,Indiana Pacers,Portland Trail Blazers,-1.8126070142966764,0.12004349950322579,0.9482788863708806,-1.6870535702991745,-1.62779044388872,0.7058606103718522,-1.619829674472737,0,12/04/2014
0,Oklahoma City Thunder,Philadelphia 76ers,1.1514100638171945,2.4630487353544965,-0.9371241182403369,1.7985362558116982,1.4916743092242108,-1.0223343152041477,0.8466545815441779,1,12/05/2014
0,Brooklyn Nets,Atlanta Hawks,-0.9762906624761766,1.574736076702059,0.0,-0.9696456335680459,-1.601356243725991,-0.17890850516072657,-1.7739429327592255,0,12/05/2014
0,Boston Celtics,Los Angeles Lakers,0.4509324584531217,0.28264493684395714,1.102498962635691,0.9070878507572042,-0.2413002559039153,-1.7124099779669484,0.4838026180252445,1,12/05/2014
0,Orlando Magic,Utah Jazz,0.49909029382190173,-0.28264493684396,0.22049979252713936,0.10947611991897288,-1.2723104402206502,-1.66129326220674,-0.5644363876961186,1,12/05/2014
0,Phoenix Suns,Dallas Mavericks,-0.49909029382190173,-0.2826449368439601,1.763998340217105,-0.8132511765409419,-1.4478015354235012,-0.30670029456124503,-0.32253507868349185,1,12/05/2014
0,Miami Heat,Milwaukee Bucks,-0.21889925167627292,-1.9785145579077117,-0.7717492738449829,-0.48482281678402306,0.438727738007121,1.354592967645495,1.0885558905567958,0,12/05/2014
0,Indiana Pacers,Sacramento Kings,-0.7705253659004803,0.8883126586524435,-0.6063744294496298,-0.5004622624867334,-1.2723104402206504,-0.8434258100434211,-1.9755273569364151,0,12/05/2014
0,Minnesota Timberwolves,Houston Rockets,-2.482317514008933,-1.81700316542545,-1.5434985476899676,-2.3302774097038523,-0.570346059409256,3.1692363771328558,-1.1288727753922372,0,12/05/2014
0,New York Knicks,Charlotte Hornets,-0.26267910201152733,-0.24226708872339392,2.370372769666736,0.2502311312433666,0.5045368987081884,0.20446686304082884,1.0482390057213633,0,12/05/2014
0,Washington Wizards,Denver Nuggets,1.0857402883143128,0.2826449368439601,0.3307496887907081,1.0009245249734668,-0.2413002559039153,-1.7890850516072585,0.32253507868349635,1,12/05/2014
0,Cleveland Cavaliers,Toronto Raptors,-0.6085399196600383,0.20188924060282776,1.763998340217105,-0.7194145023246793,-1.140692118818515,-0.25558357880103694,-0.1612675393417482,1,12/05/2014
0,San Antonio Spurs,Memphis Grizzlies,-0.22765522174332364,0.9690683548935727,0.6614993775814142,-0.03127889140542095,-0.35098219040569556,-0.40893372608166123,0.20158442417718522,1,12/05/2014
0,Minnesota Timberwolves,San Antonio Spurs,-2.3762406931528495,-2.6349924414912045,0.0,-2.8487872694275307,-1.1371705684751487,3.3639614726679428,-1.574789198081588,0,12/06/2014
0,Chicago Bulls,Golden State Warriors,-1.3005398969946023,-0.12161503576113136,-0.49328976789981965,-1.3774356028001247,-0.37176730123225754,1.8603726326118157,-1.0094802551805004,0,12/06/2014
0,New Orleans Pelicans,Los Angeles Clippers,-1.2917226773539607,1.8242255364169875,-0.4932897678998196,-1.4243936347137656,-1.3777258810371982,0.8155058115558653,-2.705407083883749,0,12/06/2014
0,Houston Rockets,Phoenix Suns,1.0095716488534374,1.3783037386261678,2.0279690458103694,0.4382749645273125,-0.6341912785726769,-1.4016506136116424,-0.4845505224866424,1,12/06/2014
0,Detroit Pistons,Philadelphia 76ers,0.2204304910160344,2.2296089889540958,-2.2472089426547335,0.8139392198364375,1.0934332389184118,0.025484556611119327,-0.16151684082888074,0,12/06/2014
