,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,Dallas Mavericks,San Antonio Spurs,-1.8257418583505538,-0.5195046045128227,-2.372160742038683,-0.14521666851440218,-0.08968715940794603,0.08968715940794603,-0.8852095218945526,0,10/28/2014
0,Houston Rockets,Los Angeles Lakers,1.8257418583505538,1.0837940887250257,0.22239006956612678,2.2992639181447014,1.646982381854996,-1.646982381854996,1.1496227557072092,1,10/28/2014
0,Orlando Magic,New Orleans Pelicans,-1.8257418583505538,-0.5732464601520797,1.7420555449346578,-2.1661486386731656,-1.4594546849111094,1.4594546849111094,0.103466048013649,0,10/28/2014
0,New York Knicks,Chicago Bulls,-1.9639610121239313,-1.371617221756468,-0.8078427346676913,-3.553238666500914,-2.1593146120722264,2.220774250029759,-2.5817893396462503,0,10/29/2014
0,Los Angeles Lakers,Phoenix Suns,-1.9639610121239313,-0.4617325300962368,-0.023760080431402597,-2.7504699307358926,-2.1513171505460336,1.1350623944596556,-2.414321923020548,0,10/29/2014
0,Boston Celtics,Brooklyn Nets,1.9639610121239313,-0.5296343727574481,-1.8770463540808129,2.0793026270634978,1.2635989211385619,-1.2995641907581552,0.600091576242102,1,10/29/2014
0,Miami Heat,Washington Wizards,1.9639610121239313,1.1814920623050764,0.0,1.7108186172041435,1.039669998405146,-1.0692616759402545,0.4465797776685394,1,10/29/2014
0,Portland Trail Blazers,Oklahoma City Thunder,1.9639610121239313,-0.2987681077093292,-1.401844745452759,2.5135873529691652,1.3355760748743033,-1.373589999092481,0.9350264094935077,1,10/29/2014
0,Houston Rockets,Utah Jazz,1.9639610121239313,0.8691435860635046,0.40392136733384565,1.855580192506033,0.8557283833026973,-1.32423946020293,0.9629376455977898,1,10/29/2014
0,Philadelphia 76ers,Indiana Pacers,-1.9639610121239313,-1.2358135364340452,-1.8532862736494105,-1.7042385455995124,-1.1356395367194674,1.167962753719355,-1.493251131579183,0,10/29/2014
0,Sacramento Kings,Golden State Warriors,-1.9639610121239313,0.7740810063378094,1.1167237802759262,-2.2503844887839124,-1.3755633825052707,1.414715448167106,-1.68862978430917,0,10/29/2014
0,Denver Nuggets,Detroit Pistons,1.9639610121239313,0.9234650601924745,-0.21384072388262393,1.3752349653679463,0.9117106139860517,-0.9376602389014543,0.32097921519926387,1,10/29/2014
0,Milwaukee Bucks,Charlotte Hornets,-1.9639610121239313,-1.874090857449433,0.522721769490859,-0.25662279258062154,0.007997461526194113,-0.008225089814925729,1.5351179857356079,0,10/29/2014
0,Toronto Raptors,Atlanta Hawks,1.9639610121239313,0.8691435860635046,-2.2809677214146586,0.9738505974854357,0.5998096144645073,-0.6168817361193776,-0.8652483192327965,1,10/29/2014
0,Minnesota Timberwolves,Memphis Grizzlies,-1.9639610121239313,1.9148319630461594,1.4256048258841616,-0.5461459431843997,-0.4238654608882528,0.4359297601910277,-0.7396477567635195,0,10/29/2014
0,Oklahoma City Thunder,Los Angeles Clippers,-2.134238464180966,2.019704444183677,2.3758489026487926,-1.053133786331104,-0.09641134558144748,1.2980185542361593,0.69240697126729,0,10/30/2014
0,Washington Wizards,Orlando Magic,1.067119232090483,-1.13335932839084,-1.176162823093461,0.744716034619852,0.9816427913747314,0.10524474764076869,0.7231806144347235,1,10/30/2014
0,New York Knicks,Cleveland Cavaliers,1.067119232090483,0.45043768179635985,-1.1996860795553312,-0.3761192094039658,-0.46452739234697077,0.14909672582442401,-0.8308883655207464,1,10/30/2014
0,Utah Jazz,Dallas Mavericks,-1.067119232090483,-0.3051352037975341,1.4113953877121543,-1.918207967960225,-1.3322295025799926,0.7367132334853883,-0.9693697597742044,0,10/30/2014
0,Minnesota Timberwolves,Detroit Pistons,1.067119232090483,-0.14530247799882567,0.8233139761654236,0.7296712662436935,1.2182888214382817,0.47360136438346406,1.3386534777834267,1,10/30/2014
0,Los Angeles Clippers,Los Angeles Lakers,2.4906241298417013,-0.6720129375336044,-0.20081053054631376,1.9215342424210895,0.48833695646930253,-1.8481019935053205,0.7679256424017392,1,10/31/2014
0,Chicago Bulls,Cleveland Cavaliers,0.0,0.19668671342446914,0.4876827170410481,0.820849579286679,0.21577679471899336,-0.4979342158667188,1.3337655894345974,0,10/31/2014
0,San Antonio Spurs,Phoenix Suns,-1.2453120649208507,-0.32781118904078305,2.208915836009454,-1.4551424360082037,-0.9426038927198185,0.6415690858282723,0.20208569536887877,0,10/31/2014
0,Indiana Pacers,Memphis Grizzlies,-1.2453120649208507,2.3110688827375196,1.7212331189684056,-0.4010969535150818,-0.21577679471899336,0.0,-0.10104284768443939,0,10/31/2014
0,Philadelphia 76ers,Milwaukee Bucks,-1.2453120649208507,-0.21307727287650852,-0.831929340834729,-1.6230434863168424,-1.1243106672200236,0.9575657997436896,-1.9198141060043468,0,10/31/2014
0,Sacramento Kings,Portland Trail Blazers,0.0,1.0326052454784662,2.09416696141156,-0.8395052515431944,-2.123697926971155,-1.0437467217206209,-1.1720970331394966,1,10/31/2014
0,Philadelphia 76ers,Miami Heat,-3.2605214026381217,-0.022350431754011635,0.9059926596250103,-3.50629232069364,-3.2073736203399763,1.0222239959794677,-2.506391868903048,0,11/01/2014
0,Golden State Warriors,Los Angeles Lakers,3.2605214026381217,0.7152138161283648,1.2751007802129781,4.312739554453177,0.45062274004776603,-4.6138218196911085,1.8679712985220824,1,11/01/2014
0,Toronto Raptors,Orlando Magic,3.2605214026381217,1.4527780640107395,-2.5166462767361413,2.758283292278996,2.2928745302430404,-0.7459472403093415,0.047290412620812294,1,11/01/2014
0,Boston Celtics,Houston Rockets,-1.630260701319061,-1.4751284957647515,-2.013317021388912,-1.6479573907260108,-0.7687093800814815,1.0360378337629732,-1.51329320386599,0,11/01/2014
0,Detroit Pistons,Brooklyn Nets,-1.6302607013190609,0.49170949858825097,-0.8388820922453802,-0.9466989265872826,-1.9350270602051087,-0.8978994559279102,-2.340875424730206,0,11/01/2014
0,Utah Jazz,Phoenix Suns,-1.0890141484811329,0.3799573398181941,1.3086560639027933,0.0,0.7289485500772673,0.6078088624742763,0.37832330096649824,1,11/01/2014
0,Atlanta Hawks,Indiana Pacers,0.5445070742405662,-1.9891884261070125,-0.8724373759351958,0.44413036062119443,0.6891877200730532,0.22102140453610014,1.3950671723139596,1,11/01/2014
0,Minnesota Timberwolves,Chicago Bulls,-1.0890141484811329,0.5811112256042962,-0.603995106416674,-0.7246337462766855,-0.43736913004636,0.5525535113402524,-1.3714219660035536,0,11/01/2014
0,Charlotte Hornets,Memphis Grizzlies,-1.630260701319061,1.2292737464706258,0.2348869858287062,-0.5843820534489399,-1.0337815801095789,-0.4144151335051893,-1.253195934451524,0,11/01/2014
0,Washington Wizards,Milwaukee Bucks,1.0890141484811329,-1.497478927518763,-1.879095886629652,0.28050338565549116,1.1398104601208172,1.0912931848969971,1.1822603155203044,1,11/01/2014
0,Oklahoma City Thunder,Denver Nuggets,-0.5445070742405662,-0.3799573398181941,0.8724373759351947,-0.31556630886242765,0.7156949400758614,1.2985007516495939,1.1349699028994946,1,11/01/2014
